"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0494559841740851,0.0192307692307692,0.139275766016713,2.57171117705242,7.19518618879024,7.84658089659612e-10,8.49409537255527e-08,5.88373128433667e-08,"Itgb1/Smad3/Ptprf/Vegfa/Furin/Eng/Acvrl1/Tp53/Tob1/Fgf10/Sdcbp/Il17rd/Sulf2/Twsg1/Abl1/Fgfr1/Cd63/Cav1/Zfp703/Lats2/Kdr/Gpr155/Wnt5a/Fstl1/Myo1c/Nbl1/Wnt4/Robo1/Fbn1/Notch2/Hspa1a/Cdkn1c/Sfrp1/Jcad/Emilin1/Adamtsl2/Cdh5/Tmem204/Npnt/Gpc3/Ltbp1/Hspa1b/Smoc2/Tgfbr3/Htra3/Dcn/Msx1/Tfap2b/Lox/Adamts12",50,"Down","ARC"
"GO:0045765","regulation of angiogenesis",0.0494559841740851,0.0196593100492822,0.136239782016349,2.51565207782512,7.01696845041285,1.68700501168863e-09,1.56638415335289e-07,1.08501059172816e-07,"Itgb1/Ppp1r15a/Vegfa/Eng/Mdk/Acvrl1/Anxa3/Stat1/Ptn/Grn/Sp1/Rras/Jup/Jmjd8/C3/Abl1/Shc1/Nfe2l2/Kdr/Ctsh/Fbln5/Thbs2/Cd34/Wnt5a/F3/Rhoj/Aplnr/Tie1/Pxn/Sp100/Jcad/Id1/Emilin1/Erap1/Tnfrsf1a/Igf2/Cdh5/Serpinf1/Tlr3/Tgfbr2/Klf4/Klf2/Hspb1/Lgals3/Smoc2/Aqp1/Dcn/Foxc1/Cyp1b1/Gata2",50,"Down","ARC"
"GO:0070371","ERK1 and ERK2 cascade",0.0494559841740851,0.0196593100492822,0.136239782016349,2.51565207782512,7.01696845041285,1.68700501168863e-09,1.56638415335289e-07,1.08501059172816e-07,"Itgav/Dennd2b/Tnip1/Vegfa/Abca7/Wnk4/Fgf10/Rras/Pdgfrb/C3/Cd44/Abl1/Dusp6/Shc1/Cav1/Ezr/Kdr/Ctsh/Cxcl12/Trem2/Myh9/Cd2ap/Errfi1/Pdgfra/Cd4/Ackr3/Ccn2/Notch2/Cavin3/Pdgfd/Emilin1/Igf1/Fbln1/Pdgfc/Npnt/Pycard/Avp/Klf4/Cd74/C1qtnf3/Dab2/Angpt1/Ptpn6/RT1-Db1/Fn1/Dusp4/Ccl19/Atf3/Ddr2/Alkal2",50,"Down","ARC"
"GO:0044703","multi-organism reproductive process",0.0484668644906034,0.0176773087636597,0.148484848484848,2.7417558373048,7.63875609876647,1.23493217882142e-10,1.83603037202556e-08,1.27179044560567e-08,"Itgb1/Cst3/Vegfa/Agrp/Ptn/Atp7a/Grn/Sp1/Polr1b/Fosl2/Clock/Il11ra1/Fgfr1/Nr2f2/Igfbp7/Ifi27/Ctsl/Fos/Vim/Acvr1c/Pmp22/Cr1l/Slc38a2/Itgb4/Errfi1/Rgs2/Wnt4/Cald1/Igfbp3/Hspg2/Fgl2/Mmp2/Igf1/Fbln1/Igf2/Cp/Igfbp2/Tgfbr2/Plau/Hspb1/Lamb1/Alas2/Timp1/Igfbp5/Oxt/Lepr/Cdh1/Thbd/Gjb2",49,"Down","ARC"
"GO:0044706","multi-multicellular organism process",0.0474777448071217,0.0183736875937433,0.139941690962099,2.58400740542084,7.08494786846959,1.46226725008377e-09,1.40453290520977e-07,9.72898682179148e-08,"Itgb1/Cst3/Vegfa/Agrp/Ptn/Atp7a/Grn/Sp1/Polr1b/Fosl2/Clock/Il11ra1/Fgfr1/Nr2f2/Igfbp7/Ifi27/Ctsl/Fos/Vim/Acvr1c/Cr1l/Slc38a2/Itgb4/Errfi1/Rgs2/Wnt4/Cald1/Igfbp3/Hspg2/Fgl2/Mmp2/Igf1/Fbln1/Igf2/Cp/Igfbp2/Tgfbr2/Plau/Hspb1/Lamb1/Alas2/Timp1/Igfbp5/Oxt/Lepr/Cdh1/Thbd/Gjb2",48,"Down","ARC"
"GO:0070661","leukocyte proliferation",0.0474777448071217,0.0206770944932505,0.124352331606218,2.29615165818484,6.15732394282028,6.6786854849875e-08,3.79662824865973e-06,2.62986691600045e-06,"Pnp/Lmo1/Cd151/Cebpb/Tp53/Il6st/Fgf10/Fosl2/Cd24/Cd44/Twsg1/Abl1/Ifnar2/Tyrobp/RT1-DMb/Psmb10/Cxcl12/Gal/Trem2/Aif1/St6gal1/Slc4a2/Tcirg1/Wnt4/Cd4/Inpp5d/Anxa1/Igf1/Igf2/Ada/Irgm/Cnn2/Ccnd3/Igfbp2/Tgfbr2/Prkcd/Pycard/Kitlg/Cd74/Lrrc32/Lgals3/Ptpn6/RT1-Ba/RT1-Db1/Pde5a/Ccl19/RT1-Bb/RT1-A2",48,"Down","ARC"
"GO:0032355","response to estradiol",0.04648862512364,0.0139275766016713,0.180769230769231,3.33788328387735,9.08365392647724,2.38181740701227e-13,7.37172487470297e-11,5.10628223047191e-11,"Cst3/Vegfa/Ptn/Mbd2/Fgf10/Grn/Pdgfrb/Tfpi/Fosl2/Igf1r/C3/Nr2f2/Gpx1/Zfp703/Ghr/Ifi27/Ezh2/Cacna1d/Npy1r/Vim/Wfdc1/Errfi1/Pdgfra/Wnt5a/Ccnd1/F3/Wnt4/Cd4/Igfbp3/Ccn2/Hba-a2/Anxa1/Mmp2/Sfrp1/Igf1/Tnfrsf1a/Igf2/Igfbp2/Arpc1b/Th/Col1a1/Oxt/Aldh1a2/Txnip/Bmp7/Gjb2/Cyp1b1",47,"Down","ARC"
"GO:0043542","endothelial cell migration",0.04648862512364,0.0157488750803514,0.159863945578231,2.95186957077589,8.07192254215275,2.23431929473131e-11,4.29220441067177e-09,2.97314502159165e-09,"Itgb1/Vegfa/Acvrl1/Anxa3/Ptn/Map2k3/Foxp1/Grn/Sp1/Rras/Jup/Abl1/Fgfr1/Nr2f2/Gpx1/Nfe2l2/Kdr/Map3k3/Cxcl12/Rab13/Myh9/Hdac7/Wnt5a/Fstl1/Rhoj/Robo1/Anxa1/Pxn/Sp100/Jcad/Igf1/Igf2/Cdh5/Serpinf1/Klf4/Loxl2/Hspb1/Adora2b/Smoc2/Angpt1/Col18a1/Tgfbr3/Lcn2/Dcn/Ccn3/Cyp1b1/Gata2",47,"Down","ARC"
"GO:0007565","female pregnancy",0.04648862512364,0.0163381187058067,0.154098360655738,2.8454087010102,7.77544134467696,8.19259600943462e-11,1.26780423246001e-08,8.78188800309571e-09,"Itgb1/Cst3/Vegfa/Agrp/Ptn/Atp7a/Grn/Sp1/Polr1b/Fosl2/Clock/Il11ra1/Fgfr1/Nr2f2/Igfbp7/Ifi27/Ctsl/Fos/Vim/Acvr1c/Cr1l/Slc38a2/Itgb4/Errfi1/Rgs2/Wnt4/Cald1/Igfbp3/Hspg2/Mmp2/Igf1/Fbln1/Igf2/Cp/Igfbp2/Tgfbr2/Plau/Hspb1/Lamb1/Alas2/Timp1/Igfbp5/Oxt/Lepr/Cdh1/Thbd/Gjb2",47,"Down","ARC"
"GO:0071559","response to transforming growth factor beta",0.0454995054401583,0.0179451467752303,0.137313432835821,2.53547691808022,6.78583522261858,5.91165618610066e-09,4.84429246918709e-07,3.35556806243609e-07,"Itgb1/Smad3/Furin/Eng/Acvrl1/Ltbp4/Tp53/Sdcbp/Il17rd/Igf1r/Twsg1/Abl1/Cav1/Zfp703/Lats2/Fos/Acvr1c/Cd2ap/Wnt5a/Wnt4/Fbn1/Hspa1a/Pxn/Pdgfd/Cdkn1c/Sfrp1/Id1/Emilin1/Adamtsl2/Cdh5/Tgfbr2/Npnt/Col3a1/Col1a2/Ctsk/Lrrc32/Ltbp1/Hspa1b/Dab2/Tgfbr3/Fn1/Htra3/Col1a1/Ddr2/Lox/Fshb",46,"Down","ARC"
"GO:0032943","mononuclear cell proliferation",0.0454995054401583,0.0188557960145704,0.130681818181818,2.41302490783203,6.40413111249473,2.78981031237265e-08,1.82847450002683e-06,1.26655660744993e-06,"Pnp/Lmo1/Cd151/Cebpb/Tp53/Il6st/Fgf10/Fosl2/Cd24/Cd44/Twsg1/Abl1/Ifnar2/Tyrobp/RT1-DMb/Psmb10/Cxcl12/Gal/Aif1/St6gal1/Slc4a2/Wnt4/Cd4/Inpp5d/Anxa1/Igf1/Igf2/Ada/Irgm/Cnn2/Ccnd3/Igfbp2/Tgfbr2/Prkcd/Pycard/Kitlg/Cd74/Lrrc32/Lgals3/Ptpn6/RT1-Ba/RT1-Db1/Pde5a/Ccl19/RT1-Bb/RT1-A2",46,"Down","ARC"
"GO:0051216","cartilage development",0.0445103857566766,0.0125883865438183,0.191489361702128,3.53582928215165,9.36074285550469,9.16086178104464e-14,3.40234406547998e-11,2.35675223082875e-11,"Smad3/Mdk/Atp7a/Nfib/Sulf2/Fosl2/Cd44/Twsg1/Fgfr1/Ghr/Prrx1/Serpinh1/Axin2/Bmp1/Ext1/Pbxip1/Rflnb/Errfi1/Wnt5a/Ccn2/Hspg2/Maf/Frzb/Tgfbi/Creb3l2/Mgp/Cfh/Tgfbr2/Col3a1/Mustn1/Bmp6/Loxl2/Ctsk/Timp1/Ogn/Col1a1/Bgn/Msx1/Ccn3/Col6a1/Efemp1/Lum/Slc26a2/Adamts12/Pitx1",45,"Down","ARC"
"GO:0048762","mesenchymal cell differentiation",0.0445103857566766,0.0145168202271266,0.166051660516605,3.06612502326804,8.19826820062083,1.6072014881203e-11,3.31619240382156e-09,2.2970762789275e-09,"Usf3/Smad3/Vegfa/Eng/Mdk/Sema4c/Fgf10/Sdcbp/Timp3/Pdpn/Il17rd/Polr1b/Fgfr1/Zfp703/Ezh2/Axin2/Ext1/Hey1/Rflnb/Wnt5a/Sema3b/Flna/Phactr4/Wnt4/Edn3/Zic5/Frzb/Sfrp1/Phldb2/Sema3c/Tgfbr2/Hey2/Kitlg/Loxl2/Dab2/Tgfbr3/Fn1/Col1a1/Zic2/Msx1/Aldh1a2/Foxc1/Bmp7/Ranbp3l/Six1",45,"Down","ARC"
"GO:0007162","negative regulation of cell adhesion",0.0445103857566766,0.0177308763659739,0.13595166163142,2.51033196769075,6.63401810143268,1.17929780675603e-08,9.12481677977475e-07,6.32062245550817e-07,"Cebpb/Vegfa/Mdk/Acvrl1/Plxnb2/Cd24/Actn4/Spint2/Cd44/Lgals1/Twsg1/Abl1/Podxl/Mmp14/Zfp703/Apod/Cxcl12/Zc3h8/C1qtnf1/Slc4a2/Hspg2/Anxa1/Fgl2/Mmp2/Fbln1/Phldb2/Prkcd/Bmp6/Klf4/Cd74/Hspb1/Lamb1/Lrrc32/Lgals3/Angpt1/Ptpn6/RT1-Ba/RT1-Db1/Pde5a/Col1a1/RT1-Bb/Cdh1/Epcam/Cyp1b1/RT1-A2",45,"Down","ARC"
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0445103857566766,0.0182129847868009,0.132352941176471,2.44388200384011,6.42936389358606,2.68677806573922e-08,1.78190959574204e-06,1.23430180313283e-06,"Dennd2b/Tnip1/Vegfa/Abca7/Fgf10/Rras/Pdgfrb/C3/Cd44/Abl1/Dusp6/Shc1/Cav1/Ezr/Kdr/Cxcl12/Trem2/Myh9/Errfi1/Pdgfra/Cd4/Ackr3/Ccn2/Notch2/Cavin3/Pdgfd/Emilin1/Igf1/Fbln1/Pdgfc/Npnt/Pycard/Klf4/Cd74/C1qtnf3/Dab2/Angpt1/Ptpn6/RT1-Db1/Fn1/Dusp4/Ccl19/Atf3/Ddr2/Alkal2",45,"Down","ARC"
"GO:0048771","tissue remodeling",0.0435212660731949,0.0123741161345618,0.19047619047619,3.51712119071169,9.21126699816324,2.10203741582175e-13,6.88850026090761e-11,4.7715598553576e-11,"Tmbim1/Cst3/Vegfa/Mdk/Acvrl1/Ptn/Tp53/Atp7a/Fgf10/Fosl2/Cd24/Mmp14/Cav1/Chd7/Dlk1/Ext1/Cartpt/Slc4a2/Flna/Tcirg1/Tie1/Inpp5d/Notch2/Tmem119/Rassf2/Mmp2/Spp1/Sfrp1/Igf1/Cp/Sema3c/Ctsk/Tgm2/Timp1/Tgfbr3/Bgn/Igfbp5/Abi3bp/Ddr2/Tnnt2/Col6a1/Lepr/Foxc1/Fshb",44,"Down","ARC"
"GO:0010810","regulation of cell-substrate adhesion",0.0435212660731949,0.0128562245553889,0.183333333333333,3.38522914606001,8.89920086943771,8.41138861513468e-13,2.46630768289028e-10,1.70837399795478e-10,"Itgb1/Smad3/Vegfa/Mdk/Acvrl1/Ptn/Rras/Carmil1/Jup/Pdpn/Vcl/Actn4/Lgals1/Ecm2/Abl1/P4hb/Mmp14/Kdr/Apod/Rsu1/Myh9/Ccdc80/St6gal1/S100a10/Flna/Triobp/Wnt4/Iqgap1/Net1/Spp1/Emilin1/Plekha2/Fbln1/Phldb2/Vtn/Cdk6/Plau/Npnt/Dab2/Smoc2/Fn1/Nid1/Col1a1/Abi3bp",44,"Down","ARC"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0435212660731949,0.0174630383544033,0.134969325153374,2.4921932363632,6.5037659749247,2.1334894097205e-08,1.50451512677885e-06,1.042154853569e-06,"Smad3/Furin/Eng/Acvrl1/Ltbp4/Tp53/Sdcbp/Il17rd/Igf1r/Twsg1/Abl1/Cav1/Zfp703/Lats2/Fos/Acvr1c/Wnt5a/Wnt4/Fbn1/Hspa1a/Pxn/Pdgfd/Cdkn1c/Sfrp1/Id1/Emilin1/Adamtsl2/Cdh5/Tgfbr2/Npnt/Col3a1/Col1a2/Ctsk/Lrrc32/Ltbp1/Hspa1b/Dab2/Tgfbr3/Fn1/Htra3/Col1a1/Ddr2/Lox/Fshb",44,"Down","ARC"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0435212660731949,0.0179451467752303,0.13134328358209,2.42523879120717,6.29865253989487,4.81083317490127e-08,2.88184425993279e-06,1.99620989464494e-06,"Lyst/Vegfa/Zbtb1/Lig4/C1qb/Tnfsf13/Kmt5c/Cd24/C3/Tmem98/Ctsh/Serpinb9/Trem2/Il17ra/Cr1l/Fcer1g/RT1-DMa/C1qc/Gzmm/Tcirg1/C1s/Cd4/Inpp5d/Hspa1a/Anxa1/Il6r/Unc93b1/Rab27a/Ada/Cfh/Prkcd/C2/RT1-CE5/Cd74/Svep1/Serping1/Ptpn6/C4a/RT1-Db1/Ccl19/RT1-Da/RT1-Bb/Cfb/RT1-A2",44,"Down","ARC"
"GO:0060348","bone development",0.0415430267062315,0.0137668737947289,0.163424124513619,3.01760786985186,7.79325737005639,1.28532013119721e-10,1.83603037202556e-08,1.27179044560567e-08,"Eng/Tp53/Foxp1/Timp3/Sulf2/Fosl2/Mmp14/Ano6/P3h1/Tyrobp/Ghr/Kdr/Akap13/Serpinh1/Axin2/Ext1/Rflnb/Fbln5/Cyp26b1/Fbn1/Notch2/Tmem119/Hspg2/Igf1/Pdgfc/Cfh/Anxa2/Tgfbr2/Col3a1/Bmp6/Tgm2/Ogn/Col1a1/Bgn/Msx1/Ddr2/Col6a1/Lepr/Foxc1/Lox/Ranbp3l/Adamts12",42,"Down","ARC"
"GO:0001889","liver development",0.0415430267062315,0.014677523034069,0.153284671532847,2.83038402391215,7.30354635180635,9.82086119788865e-10,9.94763958789775e-08,6.89057935913106e-08,"Sec63/Prkcsh/Smad3/Slco2b1/Cebpb/Hmgcs2/Cast/Mdk/Cpt1a/Ptn/Atp7a/Sp1/Nfkbia/Sulf2/Ak2/Rhbdd3/Gnpnat1/Ezh2/Vwf/Cd2ap/Pros1/Errfi1/Ccnd1/Wnt4/Pkd2/Notch2/Psmb9/Anxa1/Frzb/Ada/Cp/Vtn/Plau/Ucp2/Ephx1/Krt18/Man2a1/Alas2/Lsr/Angpt1/Tgfbr3/Aldh1a2",42,"Down","ARC"
"GO:0061008","hepaticobiliary system development",0.0415430267062315,0.0148382258410114,0.151624548736462,2.79973004531382,7.22102689162731,1.37749376363821e-09,1.34631890477693e-07,9.32574725299667e-08,"Sec63/Prkcsh/Smad3/Slco2b1/Cebpb/Hmgcs2/Cast/Mdk/Cpt1a/Ptn/Atp7a/Sp1/Nfkbia/Sulf2/Ak2/Rhbdd3/Gnpnat1/Ezh2/Vwf/Cd2ap/Pros1/Errfi1/Ccnd1/Wnt4/Pkd2/Notch2/Psmb9/Anxa1/Frzb/Ada/Cp/Vtn/Plau/Ucp2/Ephx1/Krt18/Man2a1/Alas2/Lsr/Angpt1/Tgfbr3/Aldh1a2",42,"Down","ARC"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0405539070227498,0.0159095778872938,0.138047138047138,2.54902470134913,6.43909084537531,3.4041146758998e-08,2.15503668857247e-06,1.49276129208716e-06,"Smad3/Furin/Eng/Acvrl1/Tp53/Tob1/Fgf10/Sdcbp/Il17rd/Twsg1/Abl1/Cav1/Zfp703/Lats2/Kdr/Gpr155/Wnt5a/Fstl1/Nbl1/Fbn1/Notch2/Hspa1a/Cdkn1c/Sfrp1/Emilin1/Adamtsl2/Cdh5/Tgfbr2/Npnt/Bmp6/Gpc3/Ltbp1/Hspa1b/Dab2/Tgfbr3/Htra3/Msx1/Ccn3/Tfap2b/Lox/Bmp7",41,"Down","ARC"
"GO:0007160","cell-matrix adhesion",0.039564787339268,0.0128562245553889,0.166666666666667,3.07748104187273,7.75100418532664,1.93107009158822e-10,2.5614265429138e-08,1.77426139242166e-08,"Itgav/Bcam/Itgb1/Smad3/Vegfa/Acvrl1/Rras/Jup/Vcl/Abl1/Mmp14/Cd63/Kdr/Fermt3/Apod/Rhpn1/Myh9/Cd34/Itgb4/Itga1/S100a10/Wnt4/Ccn2/Iqgap1/Pxn/Emilin1/Plekha2/Phldb2/Vtn/Cdk6/Anxa2/Plau/Npnt/Col3a1/Sned1/Svep1/Fn1/Nid1/Itgbl1/Adamts12",40,"Down","ARC"
"GO:1904018","positive regulation of vasculature development",0.0375865479723047,0.0113563316905935,0.179245283018868,3.30974376201407,8.09314507736325,6.13394965850126e-11,1.00506569257384e-08,6.96193790961783e-09,"Itgb1/Vegfa/Eng/Mdk/Acvrl1/Anxa3/Grn/Sp1/Rras/Jup/Jmjd8/C3/Abl1/Nfe2l2/Kdr/Ctsh/Cxcl12/Cd34/Wnt5a/F3/Aplnr/Tie1/Pxn/Jcad/Emilin1/Erap1/Tnfrsf1a/Igf2/Cdh5/Tlr3/Tgfbr2/Klf4/Hspb1/Lgals3/Smoc2/Aqp1/Cyp1b1/Gata2",38,"Down","ARC"
"GO:0001649","osteoblast differentiation",0.0375865479723047,0.0138740089993572,0.146718146718147,2.70913389014279,6.62773677849138,2.08254306648007e-08,1.50451512677885e-06,1.042154853569e-06,"Smad3/Cebpb/Vegfa/Tob1/Il6st/Fosl2/Twsg1/Fgfr1/Tent5a/Dlk1/Axin2/H3f3a/Fndc3b/Hey1/Hdac7/Fhl2/Tcirg1/Wnt4/Rorb/Igfbp3/Tmem119/Rassf2/Spp1/Sfrp1/Id1/Igf1/Igf2/Cdk6/Npnt/Bmp6/Tgfbr3/Col1a1/Igfbp5/Ddr2/Ifitm1/Lox/Bmp7/Ranbp3l",38,"Down","ARC"
"GO:1903034","regulation of response to wounding",0.0365974282888229,0.00985643882579816,0.201086956521739,3.71304777878123,8.84958197779863,3.20147979279514e-12,8.10701996620987e-10,5.61561000975453e-10,"Itgb1/Smad3/Ptprf/Mdk/Ptn/Atp7a/Rtca/Grn/Tfpi/Cd24/Igf1r/Ano6/Cav1/Nfe2l2/Cers2/Vwf/C1qtnf1/Pros1/Wfdc1/Ocln/Mylk/Pdgfra/Flna/Anxa5/Wnt4/Anxa1/Spp1/Phldb2/Anxa2/Plau/Prkcd/Klf4/Smoc2/Serping1/Tspan8/Ptpn6/Ddr2",37,"Down","ARC"
"GO:0007599","hemostasis",0.0365974282888229,0.0104456824512535,0.18974358974359,3.50359380151665,8.40943544833319,1.95255862708645e-11,3.88489432553522e-09,2.69100749131538e-09,"Lyst/Pdpn/Vcl/Tfpi/Fzd6/Ano6/Cav1/Nfe2l2/Fermt3/Bloc1s6/Zfp385a/Vwf/C1qtnf1/Myh9/Fcer1g/Pear1/Pros1/Pdgfra/Flna/F3/Myl9/Anxa5/Myl12a/Il6r/Fbln1/Rab27a/Cfh/Anxa2/Plau/F11r/Prkcd/Hspb1/Svep1/Serping1/Tspan8/Ptpn6/Thbd",37,"Down","ARC"
"GO:0050817","coagulation",0.0365974282888229,0.01065995286051,0.185929648241206,3.43316980550627,8.25717804245425,3.63211277357947e-11,6.52725814890685e-09,4.52133291271387e-09,"Lyst/Pdpn/Vcl/Tfpi/Fzd6/Psen1/Ano6/Cav1/Nfe2l2/Fermt3/Bloc1s6/Vwf/C1qtnf1/Myh9/Fcer1g/Pear1/Pros1/Pdgfra/Flna/F3/Myl9/Anxa5/Myl12a/Il6r/Fbln1/Rab27a/Cfh/Anxa2/Plau/F11r/Prkcd/Hspb1/Svep1/Serping1/Tspan8/Ptpn6/Thbd",37,"Down","ARC"
"GO:0045766","positive regulation of angiogenesis",0.0365974282888229,0.0111956288836512,0.177033492822967,3.26890330763515,7.89295141311706,1.58526267012756e-10,2.15402398421479e-08,1.49205980710851e-08,"Itgb1/Vegfa/Eng/Mdk/Acvrl1/Anxa3/Grn/Sp1/Rras/Jup/Jmjd8/C3/Abl1/Nfe2l2/Kdr/Ctsh/Cd34/Wnt5a/F3/Aplnr/Tie1/Pxn/Jcad/Emilin1/Erap1/Tnfrsf1a/Igf2/Cdh5/Tlr3/Tgfbr2/Klf4/Hspb1/Lgals3/Smoc2/Aqp1/Cyp1b1/Gata2",37,"Down","ARC"
"GO:0072006","nephron development",0.0356083086053412,0.0101778444396829,0.189473684210526,3.49861002655005,8.2832769185607,3.81089789488783e-11,6.63453505388127e-09,4.59564200087459e-09,"Vegfa/Notch3/Wnk4/Sec61a1/Pdgfrb/Sulf2/Cd24/Actn4/Cd44/Egr1/Podxl/Lamb2/Ext1/Hey1/Cd2ap/Cd34/Pdgfra/Wnt4/Pkd2/Notch2/Il6r/Pdgfd/Cfh/Npnt/Enpep/Gpc3/Angpt1/Aqp1/Nid1/Slc22a6/Wnt6/Tfap2b/Foxc1/Bmp7/Timeless/Six1",36,"Down","ARC"
"GO:0007596","blood coagulation",0.0356083086053412,0.010231412041997,0.18848167539267,3.48029269656812,8.24438513747356,4.45683050998917e-11,7.52394023368172e-09,5.21171950546102e-09,"Lyst/Pdpn/Vcl/Tfpi/Fzd6/Ano6/Cav1/Nfe2l2/Fermt3/Bloc1s6/Vwf/C1qtnf1/Myh9/Fcer1g/Pear1/Pros1/Pdgfra/Flna/F3/Myl9/Anxa5/Myl12a/Il6r/Fbln1/Rab27a/Cfh/Anxa2/Plau/F11r/Prkcd/Hspb1/Svep1/Serping1/Tspan8/Ptpn6/Thbd",36,"Down","ARC"
"GO:0042098","T cell proliferation",0.0356083086053412,0.0131240625669595,0.146938775510204,2.71320777569188,6.45902976664109,4.69835331075881e-08,2.86357101123937e-06,1.98355229188817e-06,"Pnp/Lmo1/Cd151/Cebpb/Tp53/Il6st/Cd24/Cd44/Twsg1/Abl1/Ifnar2/RT1-DMb/Psmb10/Cxcl12/Aif1/Slc4a2/Wnt4/Cd4/Anxa1/Igf1/Igf2/Irgm/Ccnd3/Igfbp2/Tgfbr2/Pycard/Kitlg/Lrrc32/Lgals3/Ptpn6/RT1-Ba/RT1-Db1/Pde5a/Ccl19/RT1-Bb/RT1-A2",36,"Down","ARC"
"GO:0061138","morphogenesis of a branching epithelium",0.0346191889218595,0.0124276837368759,0.150862068965517,2.78565094307446,6.54879797823896,3.67530499055461e-08,2.30057574184042e-06,1.59357399117365e-06,"Vegfa/Eng/Mdk/Fgf10/Spint2/Spint1/Cd44/Abl1/Fgfr1/Clic4/Mmp14/Kdr/Ctsh/Cxcl12/Ext1/Pdgfra/Wnt5a/Ctsz/Wnt4/Pkd2/Tie1/Pxn/Sfrp1/Igf1/Mgp/Sema3c/Tgfbr2/Npnt/Gpc3/Tgm2/Wnt6/Cdh1/Bmp7/Timeless/Six1",35,"Down","ARC"
"GO:0010811","positive regulation of cell-substrate adhesion",0.0326409495548961,0.00771373473323334,0.229166666666667,4.23153643257501,9.31488075167785,1.07817358433711e-12,3.00325251917101e-10,2.08030755798939e-10,"Itgb1/Smad3/Vegfa/Mdk/Ptn/Rras/Carmil1/Jup/Ecm2/Abl1/P4hb/Kdr/Rsu1/Myh9/Ccdc80/S100a10/Flna/Triobp/Wnt4/Iqgap1/Net1/Spp1/Emilin1/Plekha2/Fbln1/Vtn/Cdk6/Npnt/Dab2/Smoc2/Fn1/Nid1/Abi3bp",33,"Down","ARC"
"GO:0034341","response to type II interferon",0.0326409495548961,0.00910649239340047,0.194117647058824,3.58436027229883,8.09971079572186,1.27451782418774e-10,1.83603037202556e-08,1.27179044560567e-08,"Vamp3/Kif16b/Stat1/Tp53/Sec61a1/Gsn/Vim/Aif1/Trim21/Parp14/Rab7b/Wnt5a/Atl3/Myo1c/Parp9/Flnb/Capg/Irf8/Sp100/Irgm/Cfh/Tlr3/Mrc1/Cd74/Vamp8/Ifitm2/Ifitm3/RT1-Ba/RT1-Db1/Ccl19/RT1-Bb/Ifitm1/Cxcl16",33,"Down","ARC"
"GO:0061572","actin filament bundle organization",0.0326409495548961,0.00991000642811228,0.178378378378378,3.29373646643676,7.50235369031892,1.26440031040934e-09,1.25785252308757e-07,8.71295401872298e-08,"Rhpn2/Smad3/Pls1/Myo1b/Lpar1/Carmil1/Sorbs3/Actn4/Abl1/Fhod1/Wasf2/Rhoc/Ezr/Arap1/Bloc1s6/Rhpn1/Aif1/Myh9/Rflnb/S100a10/Flna/Triobp/Wnt4/Cald1/Ccn2/Pxn/Id1/Phldb2/Cgnl1/Lima1/F11r/Lcp1/Espn",33,"Down","ARC"
"GO:0032963","collagen metabolic process",0.0316518298714144,0.00680308549389329,0.251968503937008,4.65256976409106,9.88298613899279,1.44865728339689e-13,5.04404357862755e-11,3.49393263219276e-11,"Itgb1/Cst3/Eng/Pdgfrb/Fosl2/Mmp14/P3h1/Ctsl/Serpinh1/Rcn3/Vim/Errfi1/Wnt4/Ccn2/Il6r/Mmp2/Tns2/Id1/Emilin1/Mrc2/Prkcd/Col1a2/Adora2b/Ctsk/Ltbp1/Col5a1/Tgfbr3/Fn1/Col1a1/Ddr2/Col6a1/Mfap4",32,"Down","ARC"
"GO:0051017","actin filament bundle assembly",0.0316518298714144,0.00974930362116992,0.175824175824176,3.2465734068108,7.28767868729981,3.25460940246378e-09,2.8330357783009e-07,1.96240099826188e-07,"Rhpn2/Smad3/Pls1/Myo1b/Lpar1/Carmil1/Sorbs3/Actn4/Abl1/Fhod1/Wasf2/Rhoc/Ezr/Arap1/Bloc1s6/Rhpn1/Aif1/Myh9/S100a10/Flna/Triobp/Wnt4/Cald1/Ccn2/Pxn/Id1/Phldb2/Cgnl1/Lima1/F11r/Lcp1/Espn",32,"Down","ARC"
"GO:0031214","biomineral tissue development",0.0306627101879327,0.0099635740304264,0.166666666666667,3.07748104187273,6.81354990943467,2.11475728202766e-08,1.50451512677885e-06,1.042154853569e-06,"Smad3/Cebpb/Ptn/Fosl2/Fgfr1/Ano6/Tent5a/Dlk1/Axin2/Hey1/Rflnb/Slc4a2/Tcirg1/Wnt4/Tmem119/Spp1/Wls/Igf1/Mgp/Srgn/Hey2/Bmp6/Col1a2/Gpc3/Isg15/Col1a1/Ddr2/Col6a1/Wnt6/Lox/Bmp7",31,"Down","ARC"
