"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0006417","regulation of translation",0.048951048951049,0.0245875294621813,0.0915032679738562,1.99088928500693,4.71777663217492,1.79790891194493e-05,0.00303513660023888,0.00290749558157799,"Bzw1/Cnbp/Cnot1/Cnot11/Eef2/Eefsec/Eif1/Eif2s1/Eif3c/Eif3d/Eif3e/Eif4a3/Etf1/Gapdh/Guf1/Khdrbs1/Magoh/Paip2/Poldip3/Polr2g/Pum3/Pus7/Rack1/Rbm8a/Rpl10/Rpl12/Rpl13a/Rpl26/Rpl5/Rplp1/Rplp2/Rps23/Rps27l/Rps3/Rps3a/Rps4x/Sh3bgrl1/Shmt1/Thbs1/Tmed2/Trmt10c/Ythdf2",42,"blue"
"GO:0016072","rRNA metabolic process",0.0466200466200466,0.0130169273623313,0.164609053497942,3.58149395186432,8.89036206766868,1.90663489089596e-12,9.89861328675517e-10,9.48233248965623e-10,"Brix1/Dcaf13/Ddx47/Ddx52/Dimt1/Ebna1bp2/Eif4a3/Ercc3/Exosc2/Gtf2h5/Mphosph10/Mphosph6/Mrm3/Mtrex/Nsa2/Rpf1/Rpl10a/Rpl11/Rpl26/Rpl27/Rpl35/Rpl5/Rpl7/Rpl7a/Rpl7l1/Rps15/Rps16/Rps17/Rps21/Rps27/Rps28/Rps7/Rps8/Sbds/Slx9/Snu13/Trmt112/Utp4/Wdr74/Ythdf2",40,"blue"
"GO:0006397","mRNA processing",0.0466200466200466,0.0239447182344118,0.0894854586129754,1.94698664497322,4.44795576752647,4.67487340688792e-05,0.00665877280893597,0.00637874174071417,"Cdc40/Cdk9/Clns1a/Coil/Ddx1/Ddx23/Eftud2/Eif1/Eif4a3/Khdrbs1/Khdrbs3/Lsm5/Magoh/Nup98/Phf5a/Plrg1/Ppie/Ppil3/Prpf38a/Prpf40a/Prpf6/Rbm42/Rbm8a/Rbmxl1/Sf3a3/Sf3b6/Smu1/Snrnp200/Snrpa/Snrpb/Snrpb2/Snrpd2/Snrpg/Snu13/Strap/Thoc7/Tsen15/Txnl4b/Usp4/Yju2",40,"blue"
"GO:0006091","generation of precursor metabolites and energy",0.0466200466200466,0.0264088279408614,0.0811359026369168,1.76532054828201,3.77988486768088,0.000371637586019793,0.0345698799403717,0.0331160624449001,"Aco2/Adh5/Ak2/Atp5f1c/Bnip3/Chchd4/Coq9/Cox10/Cox4i1/Cox7a2l/Cox7c/Cyb5b/Cyb5r4/Cycs/Etfa/Fh/Foxk2/Fxn/Gapdh/Idh3b/Il10rb/Mdh2/Mtfr1l/Mtln/Ndufc2/Ndufs1/Ppp1cb/Ppp1r2/Prps2/Rpe/Sdhc/Sirt3/Slc1a3/Stbd1/Stoml2/Surf1/Thap11/Tkt/Tpi1/Ugp2",40,"blue"
"GO:0006364","rRNA processing",0.0454545454545455,0.0109277908720806,0.191176470588235,4.15953654188948,9.95920148078145,2.53233840099329e-14,1.64891406167535e-11,1.57956987779251e-11,"Brix1/Dcaf13/Ddx47/Ddx52/Dimt1/Ebna1bp2/Eif4a3/Exosc2/Gtf2h5/Mphosph10/Mphosph6/Mrm3/Mtrex/Nsa2/Rpf1/Rpl10a/Rpl11/Rpl26/Rpl27/Rpl35/Rpl5/Rpl7/Rpl7a/Rpl7l1/Rps15/Rps16/Rps17/Rps21/Rps27/Rps28/Rps7/Rps8/Sbds/Slx9/Snu13/Trmt112/Utp4/Wdr74/Ythdf2",39,"blue"
"GO:0002181","cytoplasmic translation",0.0431235431235431,0.00648167988000857,0.305785123966942,6.65314300025044,13.6928789385643,6.75842425406294e-21,1.02682992500063e-17,9.83647151082564e-18,"Cnbp/Eef2/Eif2s3/Eif3c/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3l/Eif3m/Etf1/Rpl10a/Rpl11/Rpl13a/Rpl18a/Rpl19/Rpl22l1/Rpl26/Rpl36a/Rpl39/Rpl41/Rpl6/Rpl8/Rpl9/Rplp0/Rplp1/Rplp2/Rps2/Rps21/Rps23/Rps26/Rps28/Sh3bgrl1/Ythdf2/Zc3h15",37,"blue"
"GO:0000375","RNA splicing, via transesterification reactions",0.0407925407925408,0.0158024426826655,0.11864406779661,2.5814072932717,6.00915845148105,2.80644078671557e-07,7.52456300344093e-05,7.20812159956421e-05,"Cdc40/Clns1a/Coil/Ddx23/Eftud2/Eif1/Eif4a3/Khdrbs1/Khdrbs3/Lsm5/Magoh/Nup98/Phf5a/Plrg1/Ppie/Prpf38a/Prpf40a/Prpf6/Rbm42/Rbm8a/Rbmxl1/Sf3a3/Sf3b6/Smu1/Snrnp200/Snrpa/Snrpb/Snrpb2/Snrpd2/Snrpg/Snu13/Strap/Txnl4b/Usp4/Yju2",35,"blue"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0407925407925408,0.0158024426826655,0.11864406779661,2.5814072932717,6.00915845148105,2.80644078671557e-07,7.52456300344093e-05,7.20812159956421e-05,"Cdc40/Clns1a/Coil/Ddx23/Eftud2/Eif1/Eif4a3/Khdrbs1/Khdrbs3/Lsm5/Magoh/Nup98/Phf5a/Plrg1/Ppie/Prpf38a/Prpf40a/Prpf6/Rbm42/Rbm8a/Rbmxl1/Sf3a3/Sf3b6/Smu1/Snrnp200/Snrpa/Snrpb/Snrpb2/Snrpd2/Snrpg/Snu13/Strap/Txnl4b/Usp4/Yju2",35,"blue"
"GO:0000398","mRNA splicing, via spliceosome",0.0407925407925408,0.0158024426826655,0.11864406779661,2.5814072932717,6.00915845148105,2.80644078671557e-07,7.52456300344093e-05,7.20812159956421e-05,"Cdc40/Clns1a/Coil/Ddx23/Eftud2/Eif1/Eif4a3/Khdrbs1/Khdrbs3/Lsm5/Magoh/Nup98/Phf5a/Plrg1/Ppie/Prpf38a/Prpf40a/Prpf6/Rbm42/Rbm8a/Rbmxl1/Sf3a3/Sf3b6/Smu1/Snrnp200/Snrpa/Snrpb/Snrpb2/Snrpd2/Snrpg/Snu13/Strap/Txnl4b/Usp4/Yju2",35,"blue"
"GO:0048193","Golgi vesicle transport",0.0384615384615385,0.0147310906363831,0.12,2.61090909090909,5.90690575627854,4.71398608993939e-07,0.00011936860332191,0.000114348621643676,"Arf4/Arl3/Cnih4/Cog4/Copb1/Copb2/Exoc6/Kdelr2/Lman1/Lman2/Lyplal1/Pdcd6/Pitpnb/Prkci/Rab14/Rab1a/Rack1/Rangrf/Rer1/Sar1a/Scfd1/Sec22a/Sec24c/Stx5/Stx6/Tgoln2/Tmed2/Tmed4/Tmed7/Tmed9/Tmem115/Vamp3/Vamp5",33,"blue"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0384615384615385,0.0203556888793658,0.0868421052631579,1.88947368421053,3.84495041430126,0.000362121719293778,0.0343864749279383,0.0329403704304954,"Amn1/Bfar/Cop1/Dcaf13/Ddb1/Derl1/Eif3h/Ercc8/Fbxl5/Fbxo6/Itch/Kctd5/Pcbp2/Pcnp/Ppp2cb/Psma2/Psma3/Psma5/Psmb10/Psmb2/Rack1/Rchy1/Rnf122/Rnf145/Rnf4/Rpl11/Sh3bgrl1/Spsb2/Sumo1/Taf9/Trip4/Ube2a/Ube2g1",33,"blue"
"GO:0042274","ribosomal small subunit biogenesis",0.0337995337995338,0.00610670666380973,0.254385964912281,5.53482190324296,10.6596472467803,2.5000285992815e-14,1.64891406167535e-11,1.57956987779251e-11,"Dcaf13/Ddx52/Dimt1/Fau/Gtf2h5/Ltv1/Mphosph10/Rps10/Rps11/Rps12/Rps15/Rps15a/Rps16/Rps17/Rps2/Rps21/Rps23/Rps27/Rps27a/Rps27l/Rps28/Rps3a/Rps4x/Rps5/Rps7/Rps8/Slx9/Snu13/Utp4",29,"blue"
"GO:0006457","protein folding",0.0291375291375291,0.0102849796443111,0.130208333333333,2.83301767676768,5.60353693158465,2.62399453289118e-06,0.000543643958223546,0.000520781307293427,"Aip/Cct2/Cct3/Cct4/Cct5/Chchd4/Clpx/Dnajc10/Erp44/Hsp90aa1/Mkks/P3h1/Pdcl3/Ppib/Ppie/Ppih/Ppil3/Prdx4/Qsox2/Sdf2/Selenof/Tapbp/Tbcc/Tor1a/Txndc5",25,"blue"
"GO:0045333","cellular respiration",0.0291375291375291,0.0131776301692736,0.101626016260163,2.21113574772111,4.19701900114667,0.000177962470119665,0.0184352940637598,0.0176600078003916,"Aco2/Ak2/Atp5f1c/Bnip3/Chchd4/Coq9/Cox10/Cox4i1/Cox7a2l/Cox7c/Cycs/Etfa/Fh/Fxn/Idh3b/Il10rb/Mdh2/Mtfr1l/Mtln/Ndufc2/Ndufs1/Sdhc/Sirt3/Slc1a3/Stoml2",25,"blue"
"GO:0006413","translational initiation",0.0268065268065268,0.00674951789157917,0.182539682539683,3.97162097162097,7.3459733210935,1.31854093386411e-08,4.29279255468045e-06,4.11226149899876e-06,"Bzw1/Eif1/Eif1ad/Eif1ax/Eif2s1/Eif2s3/Eif3c/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3l/Eif3m/Khdrbs1/Paip2/Polr2g/Rpl13a/Rps2/Sh3bgrl1/Tmed2/Ythdf2",23,"blue"
"GO:0034250","positive regulation of amide metabolic process",0.0268065268065268,0.00980287122348404,0.12568306010929,2.73455870177182,5.17551733275026,1.17956466557323e-05,0.00206786759449337,0.00198090454769139,"Cnbp/Eef2/Eif3c/Eif3d/Eif3e/Eif4a3/Guf1/Khdrbs1/Poldip3/Polr2g/Rpl12/Rpl26/Rpl5/Rplp1/Rplp2/Rps27l/Rps3a/Rps4x/Sh3bgrl1/Sirt3/Thbs1/Trmt10c/Ythdf2",23,"blue"
"GO:0045727","positive regulation of translation",0.0256410256410256,0.00803514034711806,0.146666666666667,3.19111111111111,5.91373607927128,1.41607541476968e-06,0.000307355797167628,0.000294430116314016,"Cnbp/Eef2/Eif3c/Eif3d/Eif3e/Eif4a3/Guf1/Khdrbs1/Poldip3/Polr2g/Rpl12/Rpl26/Rpl5/Rplp1/Rplp2/Rps27l/Rps3a/Rps4x/Sh3bgrl1/Thbs1/Trmt10c/Ythdf2",22,"blue"
"GO:0006403","RNA localization",0.0256410256410256,0.00905292479108635,0.130177514792899,2.83234714003945,5.25201464830206,1.0344397035986e-05,0.00196457340375101,0.00188195433795044,"Cct2/Cct3/Cct4/Cct5/Ddx19b/Eif4a3/Eny2/Hhex/Hnrnpab/Khdrbs1/Magoh/Ncbp3/Nup98/Nutf2/Poldip3/Prpf6/Rae1/Rbm8a/Ruvbl1/Ruvbl2/Sem1/Thoc7",22,"blue"
"GO:0050821","protein stabilization",0.0256410256410256,0.0106063852581958,0.111111111111111,2.41750841750842,4.40122672960354,0.000119205877090067,0.0139318048147827,0.0133459103419594,"Atp1b3/Ccnh/Cct2/Cct3/Cct4/Cct5/Coa8/Gapdh/Get1/Hsp90aa1/P3h1/Pdcd10/Pdcl3/Ppib/Prkra/Rpl11/Rpl23/Rpl5/Rps7/Sav1/Sumo1/Taf9",22,"blue"
"GO:0006839","mitochondrial transport",0.0244755244755245,0.00958860081422755,0.11731843575419,2.55256475368207,4.5810863163392,7.76063239154236e-05,0.0103788516683052,0.00994237470731156,"Abcb8/Bloc1s2/Bnip3/Ccdc51/Chchd4/Fxn/Gimap5/Hsp90aa1/Micu1/Mtx2/Siva1/Slc1a3/Slc25a24/Slc25a32/Slc25a4/Slc25a5/Timm21/Tmem14c/Trmt10b/Vdac1/Vps35",21,"blue"
"GO:0042273","ribosomal large subunit biogenesis",0.0233100233100233,0.00433897578744375,0.246913580246914,5.37224092779648,8.65547473818164,4.67956969239748e-10,1.93904351435888e-07,1.85749809416888e-07,"Brix1/Ddx28/Ebna1bp2/Nip7/Nsa2/Rpf1/Rpl10/Rpl10a/Rpl11/Rpl23a/Rpl26/Rpl35/Rpl5/Rpl6/Rpl7/Rpl7a/Rpl7l1/Rplp0/Snu13/Wdr74",20,"blue"
"GO:0042255","ribosome assembly",0.0221445221445221,0.00342832654810371,0.296875,6.4592803030303,9.60220918621244,3.89371938023783e-11,1.7747572935124e-08,1.70012084097121e-08,"Brix1/Ddx28/Eif1ax/Fau/Mterf3/Nip7/Rpl10/Rpl23a/Rpl5/Rpl6/Rplp0/Rps10/Rps15/Rps2/Rps27/Rps27l/Rps28/Rps5/Sbds",19,"blue"
"GO:0006352","DNA-templated transcription initiation",0.0221445221445221,0.00873151917720163,0.116564417177914,2.53615913738613,4.3234895527992,0.000182215049051739,0.018456359857285,0.0176801876834296,"Brf2/Cand1/Ccnh/Crcp/Eloc/Ercc3/Gtf2a2/Gtf2e1/Gtf2f2/Gtf2h5/Med30/Polr2g/Rbbp5/Smarca5/Sub1/Taf4/Taf9/Tfam/Trmt112",19,"blue"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",0.020979020979021,0.00653524748232269,0.147540983606557,3.21013412816692,5.37554332416774,1.15917346008053e-05,0.00206786759449337,0.00198090454769139,"Cnih4/Copb1/Copb2/Kdelr2/Lman1/Lman2/Pdcd6/Rab1a/Rangrf/Sar1a/Scfd1/Sec22a/Sec24c/Stx5/Tmed2/Tmed4/Tmed7/Tmed9",18,"blue"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0174825174825175,0.00557103064066852,0.144230769230769,3.13811188811189,4.79910515415185,7.96971935916368e-05,0.0103788516683052,0.00994237470731156,"Chchd4/Coa8/Cox19/Ndufa1/Ndufaf3/Ndufaf6/Ndufb1/Ndufb11/Ndufc2/Ndufs1/Nubpl/Surf1/Tfam/Timm21/Tmem126b",15,"blue"
"GO:0002183","cytoplasmic translational initiation",0.0163170163170163,0.00219627169487894,0.341463414634146,7.42941611234294,9.04567444244584,1.86817290751753e-09,7.0959434270541e-07,6.79752738630064e-07,"Eif2s3/Eif3c/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3l/Eif3m/Rpl13a/Rps2/Sh3bgrl1/Ythdf2",14,"blue"
"GO:0006414","translational elongation",0.0151515151515152,0.00391043496893079,0.178082191780822,3.87463677874637,5.4012622510735,2.48955751651341e-05,0.00405264398581005,0.0038822122475555,"Eef1b2/Eef1g/Eef2/Eefsec/Eif4a3/LOC100360522/Mtres1/Rack1/Rchy1/Rpl12/Rplp1/Rplp2/Trip4",13,"blue"
"GO:0009123","nucleoside monophosphate metabolic process",0.013986013986014,0.00423184058281551,0.151898734177215,3.30494821634062,4.50604632997823,0.00024664752361625,0.0239195619711248,0.0229136378042599,"Adk/Ak2/Ak6/Aprt/Dnph1/Gart/Impdh2/Nt5c/Nt5c3a/Prps2/Shmt1/Taf9",12,"blue"
"GO:0070972","protein localization to endoplasmic reticulum",0.0128205128205128,0.00396400257124491,0.148648648648649,3.23423423423423,4.22675520875538,0.000535348884178138,0.0460400040393198,0.0441038167144174,"Btf3/Get1/Kdelr2/Naca/Rer1/Sec61a1/Sec61b/Sec61g/Spcs2/Srp19/Srp68",11,"blue"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",0.0116550116550117,0.00241054210413542,0.222222222222222,4.83501683501683,5.65324305589879,2.93935346203653e-05,0.00446585769332083,0.00427804847737808,"Arf4/Cog4/Copb1/Copb2/Kdelr2/Lman2/Pitpnb/Rer1/Scfd1/Tmem115",10,"blue"
"GO:0030490","maturation of SSU-rRNA",0.0116550116550117,0.00273194771802014,0.196078431372549,4.26619132501485,5.12649818079252,9.17127990649648e-05,0.0116118593927253,0.0111235289626162,"Dcaf13/Ddx52/Gtf2h5/Rps16/Rps21/Rps28/Rps8/Slx9/Snu13/Utp4",10,"blue"
"GO:0010257","NADH dehydrogenase complex assembly",0.0116550116550117,0.00332119134347547,0.161290322580645,3.50928641251222,4.34378698095655,0.000489048777954206,0.0428670063445244,0.0410642577116204,"Ndufa1/Ndufaf3/Ndufaf6/Ndufb1/Ndufb11/Ndufc2/Ndufs1/Nubpl/Timm21/Tmem126b",10,"blue"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.0116550116550117,0.00332119134347547,0.161290322580645,3.50928641251222,4.34378698095655,0.000489048777954206,0.0428670063445244,0.0410642577116204,"Ndufa1/Ndufaf3/Ndufaf6/Ndufb1/Ndufb11/Ndufc2/Ndufs1/Nubpl/Timm21/Tmem126b",10,"blue"
"GO:0001732","formation of cytoplasmic translation initiation complex",0.0104895104895105,0.000803514034711806,0.6,13.0545454545455,10.2511141895939,3.42466077997545e-09,1.20073875654832e-06,1.15024234132293e-06,"Eif3c/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3l/Eif3m",9,"blue"
"GO:0000028","ribosomal small subunit assembly",0.00932400932400932,0.00123205485322477,0.347826086956522,7.56785243741766,6.91759383374241,5.10175349083489e-06,0.00101103445266198,0.000968515948740646,"Fau/Rps10/Rps15/Rps2/Rps27/Rps27l/Rps28/Rps5",8,"blue"
"GO:0000470","maturation of LSU-rRNA",0.00932400932400932,0.00176773087636597,0.242424242424242,5.27456382001837,5.39427427814892,9.59620533737148e-05,0.0118214875480376,0.011324341319891,"Nsa2/Rpf1/Rpl10a/Rpl35/Rpl7/Rpl7a/Rpl7l1/Snu13",8,"blue"
"GO:0000387","spliceosomal snRNP assembly",0.00932400932400932,0.00224983929719306,0.19047619047619,4.14430014430014,4.47752262943753,0.000565683505148977,0.04774787808276,0.0457398670440148,"Clns1a/Coil/Prpf6/Snrpb/Snrpd2/Snrpg/Strap/Usp4",8,"blue"
"GO:0000027","ribosomal large subunit assembly",0.00815850815850816,0.00112491964859653,0.333333333333333,7.25252525252525,6.29230208442267,2.78942637481946e-05,0.00438420876428521,0.00419983324963743,"Brix1/Ddx28/Rpl10/Rpl23a/Rpl5/Rpl6/Rplp0",7,"blue"
"GO:1904874","positive regulation of telomerase RNA localization to Cajal body",0.00699300699300699,0.000803514034711806,0.4,8.7030303030303,6.55061143035387,3.2432036929704e-05,0.00476855562340616,0.00456801661067614,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:1904872","regulation of telomerase RNA localization to Cajal body",0.00699300699300699,0.000964216841654168,0.333333333333333,7.25252525252525,5.82507118268501,0.000106825288392178,0.0128134122234618,0.0122745511426802,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:0090670","RNA localization to Cajal body",0.00699300699300699,0.00101778444396829,0.315789473684211,6.87081339712919,5.61948156135966,0.000150081079906749,0.0159085944701154,0.0152395671836768,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:0090671","telomerase RNA localization to Cajal body",0.00699300699300699,0.00101778444396829,0.315789473684211,6.87081339712919,5.61948156135966,0.000150081079906749,0.0159085944701154,0.0152395671836768,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:0090672","telomerase RNA localization",0.00699300699300699,0.00101778444396829,0.315789473684211,6.87081339712919,5.61948156135966,0.000150081079906749,0.0159085944701154,0.0152395671836768,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:0090685","RNA localization to nucleus",0.00699300699300699,0.00101778444396829,0.315789473684211,6.87081339712919,5.61948156135966,0.000150081079906749,0.0159085944701154,0.0152395671836768,"Cct2/Cct3/Cct4/Cct5/Ruvbl1/Ruvbl2",6,"blue"
"GO:0006144","purine nucleobase metabolic process",0.00699300699300699,0.00123205485322477,0.260869565217391,5.67588932806324,4.9248827514447,0.00047693758474148,0.0428670063445244,0.0410642577116204,"Adk/Ak2/Aprt/Gart/Kdm1a/Shmt1",6,"blue"
"GO:0000338","protein deneddylation",0.00582750582750583,0.000589243625455325,0.454545454545455,9.88980716253444,6.47316571322133,7.42757804009703e-05,0.010259060820231,0.00982762159818899,"Cops2/Cops3/Cops8/Gps1/Tor1a",5,"blue"
"GO:0034982","mitochondrial protein processing",0.00582750582750583,0.000696378830083565,0.384615384615385,8.36829836829837,5.83297615496444,0.000191559203166293,0.0189810184354775,0.0181827820305214,"Atp23/Mipep/Pmpcb/Stoml2/Yme1l1",5,"blue"
"GO:1904587","response to glycoprotein",0.00582750582750583,0.000857081637025927,0.3125,6.79924242424242,5.09351394723228,0.000579341642465208,0.048011621933753,0.0459925192908264,"Edem2/Rpl7a/Rplp0/Rplp1/Rplp2",5,"blue"
"GO:0008380","RNA splicing",0.0712678169542386,0.0216948789372188,0.234567901234568,3.28500643679438,12.8919702694089,8.8932379935332e-26,4.64227023262433e-22,4.37921761407877e-22,"Acin1/Akap17a/Carm1/Ccnl1/Ccnl2/Cdk12/Cdk13/Celf1/Cenatac/Cirbp/Clasrp/Clk1/Clk2/Clk3/Clk4/Cwf19l1/Cwf19l2/Ddx17/Ddx42/Ddx5/Dhx38/Fastk/Fus/Gemin4/Hnrnpa3/Hnrnph1/Hnrnph3/Iws1/Khdc4/Khsrp/Luc7l/Luc7l2/Luc7l3/Nova2/Nrde2/Paxbp1/Pnn/Prmt1/Prpf3/Prpf38b/Prpf39/Prpf40b/Prpf4b/Ptbp1/Rbfox2/Rbm10/Rbm25/Rbm39/Rbm41/Rbm5/Rbmx/Rnpc3/Rps13/Rrp1b/Rsrp1/Scaf1/Sde2/Setx/Sf1/Sf3a2/Sf3b1/Sfswap/Slc38a2/Snrnp70/Snrpc/Snrpd3/Snw1/Son/Srek1/Srrm1/Srrm2/Srsf1/Srsf11/Srsf2/Srsf4/Srsf5/Srsf6/Srsf7/Taf15/Tcerg1/Tia1/Tra2a/Tra2b/Trpt1/Tssc4/U2af2/Upf1/Upf3b/Wdr83/Ythdc1/Zbtb7a/Zfp64/Zranb2/Zrsr2/Zrsr2-ps1",95,"turquoise"
"GO:0006397","mRNA processing",0.0712678169542386,0.0239447182344118,0.212527964205817,2.97634811387411,11.7279340886135,1.93617196288535e-22,5.05340882313076e-19,4.76705918019876e-19,"Acin1/Akap8l/Carm1/Cdk11b/Cdk12/Cdk13/Celf1/Cenatac/Cirbp/Clasrp/Cpsf6/Cpsf7/Cwf19l1/Cwf19l2/Ddx17/Ddx42/Ddx5/Dhx36/Dhx38/Gemin4/Gpatch1/Hnrnpa3/Hnrnph1/Iws1/Khdc4/Khsrp/Luc7l/Luc7l2/Luc7l3/Nova2/Pan2/Pan3/Papolg/Paxbp1/Pcf11/Pnn/Prpf3/Prpf38b/Prpf39/Prpf40b/Prpf4b/Ptbp1/Rbfox2/Rbm10/Rbm25/Rbm26/Rbm27/Rbm39/Rbm41/Rbm5/Rbmx/Rnpc3/Rsrp1/Safb/Scaf1/Sde2/Setx/Sf1/Sf3a2/Sf3b1/Sfswap/Snrnp70/Snrpc/Snrpd3/Snw1/Son/Srek1/Srrm1/Srrm2/Srrt/Srsf1/Srsf2/Srsf4/Srsf5/Srsf6/Srsf7/Sympk/Tcerg1/Thoc2/Thoc2l/Tia1/Tra2a/Tra2b/Tssc4/U2af2/Upf1/Upf3b/Wdr83/Ythdc1/Zbtb7a/Zc3h3/Zfp64/Zranb2/Zrsr2/Zrsr2-ps1",95,"turquoise"
"GO:0000375","RNA splicing, via transesterification reactions",0.0495123780945236,0.0158024426826655,0.223728813559322,3.13321042124938,10.2410640557217,3.99764310800761e-17,3.47794950396662e-14,3.28087271215081e-14,"Acin1/Cdk13/Celf1/Cenatac/Cirbp/Cwf19l1/Cwf19l2/Ddx17/Ddx42/Ddx5/Dhx38/Gemin4/Hnrnpa3/Khdc4/Luc7l/Luc7l2/Luc7l3/Nova2/Paxbp1/Prpf3/Prpf38b/Prpf39/Prpf40b/Prpf4b/Ptbp1/Rbfox2/Rbm10/Rbm25/Rbm39/Rbm41/Rbm5/Rbmx/Rnpc3/Rsrp1/Sde2/Setx/Sf1/Sf3a2/Sf3b1/Sfswap/Snrnp70/Snrpc/Snrpd3/Snw1/Son/Srrm1/Srrm2/Srsf1/Srsf2/Srsf4/Srsf5/Srsf6/Srsf7/Tia1/Tra2a/Tra2b/Tssc4/U2af2/Upf1/Upf3b/Wdr83/Ythdc1/Zbtb7a/Zfp64/Zrsr2/Zrsr2-ps1",66,"turquoise"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0495123780945236,0.0158024426826655,0.223728813559322,3.13321042124938,10.2410640557217,3.99764310800761e-17,3.47794950396662e-14,3.28087271215081e-14,"Acin1/Cdk13/Celf1/Cenatac/Cirbp/Cwf19l1/Cwf19l2/Ddx17/Ddx42/Ddx5/Dhx38/Gemin4/Hnrnpa3/Khdc4/Luc7l/Luc7l2/Luc7l3/Nova2/Paxbp1/Prpf3/Prpf38b/Prpf39/Prpf40b/Prpf4b/Ptbp1/Rbfox2/Rbm10/Rbm25/Rbm39/Rbm41/Rbm5/Rbmx/Rnpc3/Rsrp1/Sde2/Setx/Sf1/Sf3a2/Sf3b1/Sfswap/Snrnp70/Snrpc/Snrpd3/Snw1/Son/Srrm1/Srrm2/Srsf1/Srsf2/Srsf4/Srsf5/Srsf6/Srsf7/Tia1/Tra2a/Tra2b/Tssc4/U2af2/Upf1/Upf3b/Wdr83/Ythdc1/Zbtb7a/Zfp64/Zrsr2/Zrsr2-ps1",66,"turquoise"
"GO:0000398","mRNA splicing, via spliceosome",0.0495123780945236,0.0158024426826655,0.223728813559322,3.13321042124938,10.2410640557217,3.99764310800761e-17,3.47794950396662e-14,3.28087271215081e-14,"Acin1/Cdk13/Celf1/Cenatac/Cirbp/Cwf19l1/Cwf19l2/Ddx17/Ddx42/Ddx5/Dhx38/Gemin4/Hnrnpa3/Khdc4/Luc7l/Luc7l2/Luc7l3/Nova2/Paxbp1/Prpf3/Prpf38b/Prpf39/Prpf40b/Prpf4b/Ptbp1/Rbfox2/Rbm10/Rbm25/Rbm39/Rbm41/Rbm5/Rbmx/Rnpc3/Rsrp1/Sde2/Setx/Sf1/Sf3a2/Sf3b1/Sfswap/Snrnp70/Snrpc/Snrpd3/Snw1/Son/Srrm1/Srrm2/Srsf1/Srsf2/Srsf4/Srsf5/Srsf6/Srsf7/Tia1/Tra2a/Tra2b/Tssc4/U2af2/Upf1/Upf3b/Wdr83/Ythdc1/Zbtb7a/Zfp64/Zrsr2/Zrsr2-ps1",66,"turquoise"
"GO:1903311","regulation of mRNA metabolic process",0.0487621905476369,0.0201414184701093,0.172872340425532,2.42099088601938,7.71871550373863,2.17373973141522e-11,1.26076904422083e-08,1.18932800743396e-08,"Acin1/Axin2/Cdk11b/Celf1/Cirbp/Cnot3/Cpeb3/Ddx17/Ddx5/Dhx36/Exosc5/Fastk/Fastkd1/Fastkd3/Fus/Fxr2/Gigyf2/Ikbke/Iws1/Khsrp/Larp1/Nova2/Nrde2/Pan2/Pan3/Plekhn1/Ptbp1/Pum1/Rbfox2/Rbm10/Rbm25/Rbm33/Rbm39/Rbm5/Rbmx/Safb/Secisbp2/Senp1/Sf1/Sfswap/Snrnp70/Snw1/Son/Srrm1/Srsf1/Srsf2/Srsf4/Srsf6/Srsf7/Taf15/Tia1/Tnrc6a/Tnrc6b/Tnrc6c/Tra2a/Tra2b/Traf3ip2/Tut7/U2af2/Upf1/Upf3b/Vegfa/Ythdc1/Zbtb7a/Zfp64",65,"turquoise"
