"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0030902","hindbrain development",0.0244461420932009,0.0122134133276195,0.421052631578947,2.00158149384156,7.85375768934088,4.15287541783593e-13,3.10830510685555e-11,2.35132463286017e-11,"Aars1/Abat/Abl2/Acvr1c/Agtpbp1/Ahi1/Ak1/Ak3/Amigo2/Arhgap32/Atf2/Atp1b2/Atp2b2/Atrn/Atxn2/B4galt2/COX1/Cbln1/Cbs/Cend1/Ckb/Ckmt1/Cntn1/Cntnap2/Comt/Crhr2/Ctnna2/Cul5/Dab1/Dixdc1/Ephb1/Ephb2/Faim2/Fktn/Fzd4/Gabrb3/Gli1/Glud1/Gnpat/Gpr37l1/Grid2/Grin1/Hap1/Herc1/Hnrnpd/Kat2a/Kcnc1/Lef1/Lhx1/Lpar1/Map2k1/Myh10/Myo16/ND4/Nanos1/Ncoa1/Ncoa3/Nfib/Nhlh2/Nr2c2/Nrxn1/Ntm/Pak1/Pdss2/Plxna2/Ppargc1a/Psap/Psmg1/Ptbp2/Ptn/Ptpn11/Rbfox2/Rere/Rora/Rpgrip1l/Scn5a/Serpine2/Sez6/Sez6l/Slc25a46/Smad9/Smo/Socs7/Sptbn2/Sstr1/Sstr2/Tgfb2/Trnp1/Ttbk2/Ttll1/Ulk1/Usp9x/Wnt7a/Zbtb18/Zfp365/Zfp423",96,"blue"
"GO:0060078","regulation of postsynaptic membrane potential",0.0236822001527884,0.00899935718877223,0.553571428571429,2.63154352650151,10.964067039901,1.43476988061688e-22,3.5107715309556e-20,2.65577647537666e-20,"Abat/Adcyap1/Adora1/Adrb1/Begain/Cacna1c/Cbln1/Celf4/Chrna4/Chrna7/Ckap5/Cntnap2/Cux2/Cx3cl1/Dbn1/Dgki/Dlg4/Dvl1/Fgf14/Gabbr1/Gabra1/Gabra2/Gabra3/Gabra4/Gabra5/Gabrb1/Gabrb2/Gabrb3/Gabrg1/Gabrg2/Glra1/Glra2/Glra3/Glrb/Gria1/Gria2/Gria3/Gria4/Grid1/Grid2/Grik3/Grik4/Grik5/Grin1/Grin2a/Grin2b/Grin2c/Grin2d/Grin3a/Grip2/Grm1/Grm5/Gsk3b/Hcrt/Igsf11/Insyn2a/Kcna1/Kcna2/Kcnc4/Kcnd2/Mef2c/Mpp2/Neto1/Ngfr/Nlgn1/Nlgn3/Nrxn1/P2rx2/P2rx6/Pclo/Ppp1r9a/Ppp3ca/Prkar1b/Prkcz/Reln/Rgs4/Rgs7bp/Rims1/Rims2/S1pr2/Sez6/Shank1/Slc29a1/Slc8a2/Slc8a3/Snca/Stx1a/Stx1b/Syne1/Tbc1d24/Tmem108/Tmem25/Wnt7a",93,"blue"
"GO:0001764","neuron migration",0.0231729055258467,0.0112491964859653,0.433333333333333,2.0599609540786,7.97281037942236,2.27839877501189e-13,1.77590929691747e-11,1.34341357492789e-11,"Abi1/Abi2/Adgrg1/Adgrl3/Apbb1/Apbb2/Arhgap32/Astn1/Auts2/Axl/Bbs1/Bbs4/Camk2a/Camk2b/Cck/Celsr1/Celsr2/Ctnna2/Dab1/Dcc/Dcdc2/Dclk1/Dnaaf4/Drd1/Emx2/Erbb4/Fat3/Fbxo31/Fbxo45/Fezf1/Fezf2/Fgf13/Fkrp/Flrt2/Fyn/Gja1/Gpm6a/Gpr173/Gsk3b/Hsp90aa1/Igsf10/Kif26a/Kirrel3/Large1/Lhx1/Lrp12/Mapk8ip3/Mapt/Matn2/Mdga1/Mdga2/Mef2c/Myh10/Nav1/Ndel1/Ndn/Nkx2-1/Nr2f1/Nr2f2/Nrg3/Nrp2/Nsmf/Ntn1/Ntng1/Ntrk2/Ntrk3/Pafah1b1/Pex5/Phactr1/Plxna1/Ptprz1/Rapgef2/Reln/Sema6a/Septin4/Shtn1/Sox1/Sox14/Spock1/Srf/Srgap2/Tbc1d24/Tubb2b/Tyro3/Ulk1/Ulk4/Unc5c/Unc5d/Usp9x/Ywhae/Zswim6",91,"blue"
"GO:0030705","cytoskeleton-dependent intracellular transport",0.0224089635854342,0.0103385472466252,0.455958549222798,2.16751571094759,8.41498615370055,1.54208648075352e-14,1.30810055874052e-12,9.89532545965629e-13,"Agtpbp1/Ank3/Ap3b2/Ap3d1/Ap3m2/Arhgap21/Arl8a/Arl8b/Bicd1/Bicd2/Bloc1s2/Bloc1s5/Bsn/Caly/Camsap3/Ccdc88c/Cep131/Clip3/Cnih2/Copg2/Dlg2/Dst/Dtnbp1/Dync1h1/Dync1i1/Dync1i2/Dync2i1/Fbxw11/Fez1/Hap1/Hdac6/Hook3/Hsbp1/Htt/Ift81/Kif13a/Kif1a/Kif1b/Kif1c/Kif3a/Kif3b/Kif5a/Kif5b/Kif5c/Klc1/Lamp1/Lca5/Map1a/Map1b/Map2/Map2k1/Map6/Mapk8ip3/Mapt/Myo10/Myo5a/Myo5b/Ndel1/Nefh/Nefl/Nefm/Neto1/Nme7/Pafah1b1/Pex14/Ppfia2/Prkcz/Pura/Rab27b/Rabgef1/Rabl2/Rasgrp1/Spag17/Spg7/Stau2/Sun2/Sybu/Tanc2/Tmem108/Traf3ip1/Trak1/Ttc21a/Tub/Vamp7/Wasf1/Wasl/Wdr19/Wdr35",88,"blue"
"GO:0051648","vesicle localization",0.0224089635854342,0.0106063852581958,0.444444444444444,2.11278046572164,8.12480379272984,9.6773184296009e-14,7.69588748114012e-12,5.82167103422833e-12,"Ahi1/Ap1s2/Ap3b2/Ap3d1/Ap3m2/Atp13a2/Atp9a/Bloc1s2/Bloc1s5/Bsn/Cadps/Cadps2/Cdh2/Cep19/Clasp2/Cnih2/Cops5/Cul3/Dctn1/Dnm1/Dnm3/Dpysl2/Dtnbp1/Dync1i1/Eps15/Exoc6b/Fbxw11/Fgfr2/Hap1/Hgs/Htt/Kif13a/Kif1a/Kif1b/Kif1c/Kif5a/Kif5b/Limk2/Lin7a/Magi2/Map2/Map2k1/Myo5a/Myo5b/Myo7a/Ndel1/Nlgn1/Nlgn3/Nrxn1/Pafah1b1/Pcdh17/Pclo/Ppfia2/Prkcz/Rab11b/Rab3a/Rab7a/Rasgrp1/Rims1/Sdc4/Snap25/Snap91/Snca/Snf8/Stam/Stard3nl/Steap3/Stxbp1/Sybu/Syn1/Syn2/Syn3/Syndig1/Synj1/Syt10/Syt11/Tanc2/Tcf7l2/Tcirg1/Tpgs1/Trak1/Unc13c/Vamp7/Vps33a/Vps4a/Wasl/Wipi1/Ykt6",88,"blue"
"GO:0051963","regulation of synapse assembly",0.0218996689584925,0.00782086993786158,0.589041095890411,2.80015767203519,11.2706061829441,1.81745023069327e-23,5.02722537724807e-21,3.80292103191287e-21,"Adgrb1/Adgrb2/Adgrb3/Adgrl1/Adgrl2/Adgrl3/Agrn/Amigo1/Amigo2/Cbln1/Cbln2/Clstn1/Clstn2/Clstn3/Cript/Cux2/Dlg4/Efna5/Efnb3/Elavl2/Epha7/Ephb1/Ephb2/Ephb3/Flrt1/Flrt2/Flrt3/Grid2/Grin1/Gsk3b/Icam5/Il1rap/Il1rapl1/Iqsec1/LRRTM1/Lingo2/Lrfn1/Lrfn5/Lrrc24/Lrrc4b/Lrrn3/Lrrtm2/Lrrtm3/Lrrtm4/Lzts1/Lzts3/Mdga1/Mdga2/Mef2c/Mycbp2/Nectin1/Negr1/Nlgn1/Nlgn3/Nrg2/Nrxn1/Ntn1/Ntrk1/Ntrk2/Ntrk3/Numb/Numbl/Oxt/Oxtr/Pik3r1/Ppp1r9a/Prkca/Psd/Ptprd/Sema4a/Sema4d/Slit2/Slitrk1/Slitrk2/Slitrk3/Slitrk4/Slitrk5/Snap25/Snca/Srcin1/Stau2/Syndig1/Thbs2/Tpbg/Vps35/Wnt7a",86,"blue"
"GO:0007613","memory",0.0218996689584925,0.00964216841654168,0.477777777777778,2.27123900065077,8.84550710804809,9.96416755569448e-16,9.60485363474671e-14,7.26573749037243e-14,"Acss2/Adrb1/Apoe/Asic1/Atp1a3/B4galt2/Brinp1/Btbd9/Calb1/Camk2n1/Camk4/Cck/Chrna7/Chst10/Cic/Cnr1/Comt/Cpeb3/Crebbp/Cux2/Drd1/Dtnbp1/Fen1/Fgf13/Gabrb3/Glud1/Gria1/Grin1/Grin2a/Grin2b/Grm7/Hrh1/Hrh2/Hrh3/Htr2a/Htr7/Igf2/Jph3/Kalrn/Kat2a/Kcnk10/Kcnk2/Kcnk4/Kcnq2/Large1/Lgmn/Map1a/Mapt/Mtor/Neto1/Ntrk2/Oxt/Oxtr/Pak5/Pak6/Pcdh8/Pde4d/Pgrmc1/Pja2/Plcb1/Ppp1r1b/Prkcz/Psen2/Ptn/Rcan1/Rcan2/Reln/Rgs14/Rin1/S100b/Scn2a/Sgk1/Shank1/Shisa7/Slc1a1/Slc6a1/Slc8a2/Slc8a3/Snap25/Sorcs3/Srf/Syt11/Tac1/Tafa2/Th/Trem2",86,"blue"
"GO:0010977","negative regulation of neuron projection development",0.0216450216450216,0.00932076280265695,0.488505747126437,2.32223714982336,9.04425489882266,2.73882727513506e-16,2.90406985406821e-14,2.19682777226622e-14,"Apoe/Bag5/Bcl11a/Ccr5/Cd38/Cdkl3/Crmp1/Cspg4/Dab1/Dab2/Dennd5a/Diaph2/Dnm3/Dpysl3/Dtnbp1/Dync1i2/Efnb2/Efnb3/Epha4/Epha7/Ephb2/Fat3/Fgf13/Fstl4/Gdi1/Gfap/Gsk3a/Gsk3b/Hdac6/Inpp5f/Inpp5j/Itm2c/Lpar1/Lrp1/Lrp4/Mag/Map2/Map4k4/Mbp/Mt3/Neu4/Ngef/Ngfr/Nlgn1/Nlgn3/Nr2f1/Ntm/Ntn1/Pafah1b1/Paqr3/Pmp22/Prag1/Ptprg/Ptprz1/Rgma/Rit2/Rtn4/Rufy3/Sema3c/Sema4a/Sema4b/Sema4d/Sema4f/Sema4g/Sema5a/Sema5b/Sema6a/Sema6d/Sez6/Slit2/Spock1/Stmn2/Stx1b/Syngap1/Thy1/Tnr/Tsc1/Tsc2/Ttc3/Ube3a/Ulk1/Ulk2/Vim/Xylt1/Zfp365",85,"blue"
"GO:0021987","cerebral cortex development",0.0213903743315508,0.00921362759802871,0.488372093023256,2.32160179082204,8.98731936861105,4.18207599870438e-16,4.36169959077988e-14,3.29947393720042e-14,"Adgrg1/Atp1a3/Bbs1/Bbs4/Bmerb1/Cacna1c/Ccdc141/Ccdc85c/Cdh2/Celf1/Cep120/Cntnap2/Crnkl1/Cul5/Dab1/Dcc/Dixdc1/Dlg1/Dlg4/Dmd/Emx2/Fbxo45/Fgf13/Fktn/Gria1/Gria2/Grin1/Grin2a/Grin2b/Grip1/Gsk3b/Kcna1/Kcna2/Kcnc4/Kif26a/Kif5a/Lhx2/Lrp1/Lrp8/Mboat7/Mcph1/Mdga1/Nars1/Ncoa1/Ndel1/Nefh/Nefl/Nefm/Nf1/Nkx2-1/Npy/Nr2f1/Ntrk2/P2ry12/Pafah1b1/Pals1/Pex5/Phactr1/Plcb1/Pou3f2/Pou3f3/Ppp1r9b/Reln/Rtn4/Scn2a/Slc2a1/Slc2a3/Slit2/Smo/Socs7/Sox2/Srd5a1/Srgap2/Sun2/Tacc1/Tacc2/Th/Tsc1/Tubb2a/Tubb2b/Vldlr/Wdr47/Ywhae/Zbtb18",84,"blue"
"GO:0099175","regulation of postsynapse organization",0.0206264323911383,0.00744589672166274,0.58273381294964,2.77017438760985,10.8118921140507,9.1613531922584e-22,2.08159032175528e-19,1.57465063139118e-19,"Abhd17a/Abhd17b/Abi2/Actr2/Adam10/Apoe/Arhgap22/Arhgap33/Arhgap44/Camk2b/Cbln1/Cdh2/Cfl1/Cript/Cux2/Dbn1/Dbnl/Dgkb/Dhx36/Dnm1l/Dnm3/Dtnbp1/Dvl1/Epha4/Epha7/Ephb2/Fyn/Grid1/Grid2/Grin1/Grin2b/Il1rap/Il1rapl1/Itpka/Itsn1/Kalrn/Kif1a/LRRTM1/Lrfn1/Lrfn2/Lrp8/Lrrc4b/Lrrtm2/Lzts1/Lzts3/Marcks/Mfn1/Mfn2/Nedd9/Nf1/Ngef/Nlgn1/Nlgn3/Nrcam/Nrp2/Nrxn1/Numb/Numbl/Opa1/Pafah1b1/Pak3/Ppfia2/Ppp1r9a/Prnp/Psd/Psen2/Ptprd/Ptprf/Reln/Ror2/Srcin1/Stau2/Tanc2/Tiam1/Tsc2/Ube3a/Vhl/Vps35/Wasl/Wnt7a/Zfp804a",81,"blue"
"GO:0010970","transport along microtubule",0.0206264323911383,0.00916005999571459,0.473684210526316,2.25177918057175,8.48749189060466,1.23992919916734e-14,1.09561521737536e-12,8.28794780496061e-13,"Agtpbp1/Ank3/Ap3b2/Ap3d1/Ap3m2/Arhgap21/Arl8a/Arl8b/Bicd1/Bicd2/Bloc1s2/Bloc1s5/Bsn/Caly/Camsap3/Cep131/Clip3/Cnih2/Copg2/Dlg2/Dst/Dtnbp1/Dync1h1/Dync1i1/Dync1i2/Dync2i1/Fbxw11/Fez1/Hap1/Hdac6/Hsbp1/Htt/Ift81/Kif13a/Kif1a/Kif1b/Kif1c/Kif3a/Kif3b/Kif5a/Kif5b/Kif5c/Klc1/Lamp1/Lca5/Map1a/Map1b/Map2/Map2k1/Map6/Mapk8ip3/Mapt/Myo5a/Ndel1/Nefh/Nefl/Nefm/Neto1/Nme7/Pafah1b1/Pex14/Prkcz/Pura/Rab27b/Rabgef1/Rabl2/Rasgrp1/Spag17/Spg7/Stau2/Sun2/Sybu/Tmem108/Traf3ip1/Trak1/Ttc21a/Tub/Vamp7/Wasf1/Wdr19/Wdr35",81,"blue"
"GO:0060996","dendritic spine development",0.0201171377641966,0.00717805871009214,0.58955223880597,2.80258752076136,10.8085745224157,1.05550600004252e-21,2.31556178354156e-19,1.75164189916313e-19,"Abi2/Acsl4/Actr2/Adam10/Apoe/Arhgap33/Arhgap44/Camk1/Camk2a/Camk2b/Cfl1/Cntnap2/Cpeb3/Crebbp/Ctnnd2/Cux2/Dbn1/Dbnl/Dhx36/Dip2a/Dlg4/Dnm1l/Dnm3/Dock10/Dtnbp1/Dvl1/Epha4/Epha5/Ephb1/Ephb2/Ephb3/Fstl4/Grin3a/Hdac6/Iqsec1/Itpka/Itsn1/Kalrn/Kif1a/Lpar1/Lrp8/Lzts3/Mapk6/Marcks/Mef2c/Mfn1/Mfn2/Mtor/Myo5b/Nck2/Ndp/Ngef/Ngfr/Nlgn1/Nlgn3/Nr3c1/Opa1/Pafah1b1/Pak1/Pak3/Palm/Ppfia2/Ppp1r9a/Reln/Septin7/Shank1/Slc12a5/Slc9a6/Spire1/Srcin1/Srgap2/Stau2/Tanc2/Tiam1/Tsc2/Ube3a/Wasl/Wnt7a/Zfp365",79,"blue"
"GO:0022037","metencephalon development",0.0201171377641966,0.00932076280265695,0.454022988505747,2.15831452748288,7.92300521957357,4.45474292047017e-13,3.29547377442223e-11,2.49291121571476e-11,"Aars1/Abat/Abl2/Acvr1c/Agtpbp1/Ak1/Ak3/Amigo2/Arhgap32/Atf2/Atp2b2/Atrn/Atxn2/B4galt2/COX1/Cbln1/Cbs/Cend1/Ckb/Ckmt1/Cntn1/Cntnap2/Comt/Crhr2/Dab1/Dixdc1/Faim2/Fktn/Fzd4/Gabrb3/Gli1/Glud1/Gnpat/Grid2/Grin1/Hap1/Herc1/Hnrnpd/Kat2a/Kcnc1/Lhx1/Lpar1/Map2k1/Myh10/Myo16/ND4/Nanos1/Ncoa1/Ncoa3/Nr2c2/Nrxn1/Ntm/Pak1/Pdss2/Ppargc1a/Psap/Ptbp2/Ptn/Ptpn11/Rere/Rora/Rpgrip1l/Scn5a/Serpine2/Sez6/Sez6l/Slc25a46/Smo/Sptbn2/Sstr1/Sstr2/Trnp1/Ttbk2/Ttll1/Ulk1/Usp9x/Wnt7a/Zbtb18/Zfp365",79,"blue"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",0.0198624904507257,0.00728519391472038,0.573529411764706,2.72641890980991,10.4293858230179,2.01053957991927e-20,3.87607660831709e-18,2.93211705243729e-18,"Adam10/Adam22/Akap5/Ap2m1/Arhgap44/C1ql3/Cacng2/Cacng3/Cacng4/Cacng5/Caly/Camk2a/Clstn1/Cnih3/Cntnap2/Cplx1/Cpt1c/Ctnnd2/Dlg1/Dlg2/Dlg3/Dlg4/Dnm3/Efnb2/Eps15/Eps8/Erbb4/Erbin/Frrs1l/Gphn/Grip1/Grip2/Gripap1/Gsk3b/Hap1/Hip1/Hpca/Hras/Hsp90aa1/Iqsec1/Kalrn/Lpar1/Lrrc7/Magi2/Map2k1/Mapk10/Nbea/Neto1/Nptx1/Nptxr/Nrxn3/Nsg1/Numb/Pacsin1/Porcn/Ppp3r1/Prkci/Prkcz/Rab5al1/Sh3glb2/Shisa6/Sirt2/Slc9a6/Snap25/Snap47/Snx27/Sst/Stx12/Stx1b/Syne1/Synj1/Tnik/Tspan7/Usp46/Vac14/Vamp2/Vps35/Ywhae",78,"blue"
"GO:0031644","regulation of nervous system process",0.0198624904507257,0.00862438397257339,0.484472049689441,2.30306193623695,8.57065918522651,8.17202337532056e-15,7.32259333997034e-13,5.53928700844561e-13,"Abat/Abcb1a/Adora1/Agt/Avp/Begain/Cbln1/Celf4/Chrna7/Cntnap2/Cux2/Dbn1/Dlg4/Dlgap1/Dlgap2/Dlgap3/Dlgap4/Dvl1/Fabp5/Fgf12/Glra1/Grin1/Grin2a/Grin2b/Grin2c/Grin2d/Grip2/Grm1/Gsk3b/Hcrt/Htr2c/Igsf11/Jam2/Kcnc4/Mag/Mgll/Myrf/Neto1/Ngfr/Nlgn1/Nlgn3/Nmur2/Nrxn1/Oprk1/Pard3/Pclo/Prkar1b/Prkcz/Qki/Reln/Rgs4/Rims1/Rims2/Rock2/S100b/S1pr2/Shank1/Slc25a12/Slc8a2/Slc8a3/Sox10/Srebf2/Stx1a/Stx1b/Syne1/Tac1/Tbc1d24/Tenm4/Tf/Tmem100/Tmem108/Tmem25/Tmem98/Tnfrsf21/Tnr/Tppp/Wasf3/Wnt7a",78,"blue"
"GO:0106027","neuron projection organization",0.0193531958237841,0.00626740947075209,0.64957264957265,3.08790991143932,11.6929815751248,1.04794075980864e-24,3.70388839661254e-22,2.80186266306731e-22,"Abhd17b/Abi2/Abl2/Actr2/Adam10/Apoe/Arhgap33/Arhgap44/Atp1a3/Camk2b/Cfl1/Chrna7/Ckap5/Cntnap2/Ctnnd2/Cux2/Dbn1/Dbnl/Dctn1/Dhx36/Diaph2/Dip2a/Dlg4/Dnm1l/Dnm3/Dock10/Dtnbp1/Dvl1/Epha4/Epha5/Ephb1/Ephb2/Ephb3/Fyn/Grin1/Grin2a/Grin2b/Gsk3b/Hdac6/Itpka/Kalrn/Kif1a/Kifbp/Lgmn/Lrp8/Lzts3/Map1a/Marcks/Mfn1/Mfn2/Myo5b/Nedd9/Ngef/Nlgn1/Nlgn3/Opa1/Pafah1b1/Pak3/Ppfia2/Ppp1r9a/Prnp/Reln/Rph3a/Septin7/Shank1/Srcin1/Stau2/Tanc2/Tiam1/Trem2/Ube3a/Vps35/Wasl/Wnt7a/Zfp365/Zfp804a",76,"blue"
"GO:0021549","cerebellum development",0.0193531958237841,0.00857081637025927,0.475,2.25803412274,8.24853664615652,6.73791482617053e-14,5.42615368659455e-12,4.10469641375772e-12,"Aars1/Abat/Abl2/Acvr1c/Agtpbp1/Ak1/Ak3/Amigo2/Arhgap32/Atp2b2/Atrn/Atxn2/B4galt2/COX1/Cbln1/Cbs/Cend1/Ckb/Ckmt1/Cntn1/Cntnap2/Comt/Crhr2/Dab1/Dixdc1/Faim2/Fktn/Fzd4/Gabrb3/Gli1/Glud1/Gnpat/Grid2/Hap1/Herc1/Hnrnpd/Kcnc1/Lhx1/Lpar1/Map2k1/Myh10/Myo16/ND4/Nanos1/Ncoa1/Ncoa3/Nr2c2/Nrxn1/Ntm/Pak1/Pdss2/Ppargc1a/Psap/Ptbp2/Ptn/Ptpn11/Rere/Rora/Rpgrip1l/Scn5a/Serpine2/Sez6/Sez6l/Slc25a46/Smo/Sptbn2/Sstr1/Sstr2/Trnp1/Ttbk2/Ttll1/Ulk1/Usp9x/Wnt7a/Zbtb18/Zfp365",76,"blue"
"GO:0008306","associative learning",0.0190985485103132,0.00701735590314977,0.572519083969466,2.72161605794295,10.2060212658,1.24894924832875e-19,1.98645377946687e-17,1.50268314825237e-17,"Abl2/Actr2/Adcy3/Adra1b/Agt/Ap1s2/Apbb1/Asic1/Atp1a2/Atp1a3/B4galt2/Brsk1/Cacna1c/Cacna1e/Cck/Chrna7/Ckap5/Clstn2/Cntnap2/Comt/Crh/Dcdc2/Ddhd2/Deaf1/Drd1/Elavl4/Gabra5/Grin1/Grin2a/Grin2b/Grm7/Hmgcr/Hrh1/Hrh2/Htt/Kmt2a/Kras/Lgmn/Map1a/Mtor/Ndrg4/Neto1/Nf1/Nlgn3/Nptn/Nrgn/Nts/Oprk1/Oprl1/Pde1b/Pde8b/Pgrmc1/Pias1/Ppp1r1b/Ppt1/Ptprz1/Rapgef3/Reln/Rgs14/Rin1/Sgk1/Shank1/Slc1a1/Slc6a1/Slc7a11/Snap25/Specc1/Srf/Syngap1/Tac1/Tafa2/Tnr/Tpbg/Tsc1/Zzef1",75,"blue"
"GO:1901890","positive regulation of cell junction assembly",0.0190985485103132,0.00717805871009214,0.559701492537313,2.66068435515319,9.9577026935711,7.58505505587936e-19,1.07235822812232e-16,8.11201677555098e-17,"Adgrb1/Adgrb2/Adgrb3/Adgrl1/Adgrl2/Adgrl3/Agrn/Agt/Amigo1/Amigo2/Cbln1/Cbln2/Cfl1/Cldn5/Clstn1/Clstn2/Clstn3/Cntnap2/Cux2/Dlg4/Efna5/Enpp2/Ephb1/Ephb2/Ephb3/Flot1/Flrt1/Flrt2/Flrt3/Fmn1/Grid2/Gsk3b/Hopx/Il1rap/Il1rapl1/Iqsec1/LRRTM1/Lingo2/Lrrc24/Lrrc4b/Lrrn3/Lrrtm2/Lrrtm3/Lrrtm4/Map4k4/Nlgn1/Nlgn3/Nrxn1/Ntrk1/Ntrk2/Ntrk3/Oxt/Oxtr/Pik3r1/Poldip2/Ppm1f/Prkca/Ptpn11/Ptprd/Sdc4/Sema4a/Sema4d/Slit2/Slitrk1/Slitrk2/Slitrk3/Slitrk4/Slitrk5/Stau2/Syndig1/Thbs2/Thy1/Tpbg/Tsc1/Wnt7a",75,"blue"
"GO:0048709","oligodendrocyte differentiation",0.0190985485103132,0.00782086993786158,0.513698630136986,2.44199796979813,9.02820429936311,4.69012721031445e-16,4.81267569548718e-14,3.64062166478059e-14,"Apoe/Aspa/B4galt5/B4galt6/Bmp4/Bok/Cd9/Ckap5/Clcn2/Cnp/Cntn1/Cntnap1/Cntnap2/Daam2/Dlx1/Dusp15/Enpp2/Fa2h/Fgfr3/Gpm6b/Gpr17/Grk5/Hdac11/Hes5/Hnrnpa2b1/Id2/Id4/Il34/Kcnj10/Kcnq3/Lingo1/Lpar1/Lyn/Mag/Mal/Mobp/Mtor/Myrf/Nf1/Nkx2-1/Nkx6-2/Nlgn3/Notch1/Ntrk2/Olig1/Olig2/Opalin/Plp1/Ptn/Ptpra/Ptprz1/Qki/Rtn4/Sirt2/Slc8a3/Sox1/Sox10/Sox13/Sox5/Sox6/Sox8/Sox9/Suz12/Tcf7l2/Tenm4/Tmem98/Tnfrsf21/Tppp/Trpc4/Tspan2/Ulk4/Vtn/Wasf3/Wdr1/Zfp365",75,"blue"
"GO:1902414","protein localization to cell junction",0.0188439011968424,0.00728519391472038,0.544117647058823,2.58660255546069,9.58474800331489,1.11884858241081e-17,1.45267646557093e-15,1.09889918770832e-15,"Abcb1a/Abhd17b/Adam10/Adam22/Arhgap44/Arhgef18/Bsn/C1ql3/Cacng2/Cacng3/Camk2a/Clstn1/Clstn3/Cnih3/Cplx1/Dlg1/Dlg2/Dlg4/Dlgap1/Erbb4/Erbin/Gphn/Grin1/Grin2a/Grin2c/Grip1/Grip2/Gripap1/Gsk3b/Hras/Jak1/Jam3/Kalrn/Kif3a/Kif5a/Kif5b/Kif5c/Klc1/LRRTM1/Lamtor3/Lrrc7/Magi2/Map1a/Map2k1/Mapk10/Mapk8ip3/Mapk9/Mapt/Nbea/Nectin1/Neto1/Nlgn1/Nlgn3/Nptx1/Nptxr/Nrxn1/Nrxn2/Nrxn3/Nsg1/Pclo/Prkcz/Rab27b/Reln/Shank1/Slitrk3/Snap25/Snap47/Stau2/Stx1b/Tjp1/Tjp2/Tnik/Vamp2/Vps35",74,"blue"
"GO:0050773","regulation of dendrite development",0.0185892538833715,0.00792800514248982,0.493243243243243,2.3447580506404,8.47732358436797,1.81381175241274e-14,1.51835136432235e-12,1.14857996288518e-12,"Ache/Actr2/Adgrb3/Akap5/Bcl11a/Camk2b/Camsap2/Cdkl3/Clip1/Csmd3/Cux2/Dbn1/Dbnl/Dgkg/Dhx36/Dlg4/Dnm1l/Elavl4/Epha4/Ephb2/Fat3/Fbxo31/Fzd4/Grin1/Grip1/Gsk3a/Gsk3b/Hdac6/Hecw1/Hecw2/Id1/Il1rapl1/Itpka/Kalrn/Lrp8/Lzts1/Marcks/Mfn1/Mfn2/Mfsd2a/Mt3/Myo5b/Nsmf/Ntrk2/Numb/Numbl/Opa1/Pacsin1/Pafah1b1/Pak3/Ppp3ca/Pqbp1/Ptn/Ptprd/Ptprf/Ptprz1/Rapgef2/Reln/Sarm1/Sema4d/Sez6/Sgk1/Ss18l1/Stau2/Syne1/Tbc1d24/Tiam1/Tnik/Trpc5/Trpc6/Vamp7/Vldlr/Ywhah",73,"blue"
"GO:0035249","synaptic transmission, glutamatergic",0.0183346065699007,0.00696378830083565,0.553846153846154,2.63284950343774,9.64252196922913,8.3139223670056e-18,1.1019411270602e-15,8.33580111007667e-16,"Abtb3/Adcyap1/Adora1/Als2/Cacnb4/Cacng2/Cacng3/Cacng4/Cacng5/Cckbr/Cdh2/Cdh8/Clstn3/Cnih2/Cnih3/Cnr1/Dcdc2/Dgki/Drd1/Dtnbp1/Frrs1l/Glul/Gria1/Gria2/Gria3/Gria4/Grid1/Grid2/Grik3/Grik4/Grik5/Grin1/Grin2a/Grin2b/Grin2c/Grin2d/Grin3a/Grm1/Grm2/Grm3/Grm4/Grm5/Grm7/Grm8/Hdac6/Htr2a/Kalrn/Mef2c/Myo5a/Napb/Nf1/Ngfr/Nlgn1/Nlgn3/Nr3c1/Nrxn1/Ntrk1/Ntrk2/Oxtr/Pak1/Plppr4/Reln/Ror2/Serpine2/Slc17a6/Stxbp1/Syt1/Tnr/Tprg1l/Tshz3/Unc13c/Zzef1",72,"blue"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0183346065699007,0.00728519391472038,0.529411764705882,2.51669437828607,9.16242909346339,2.21062784216343e-16,2.46737093541119e-14,1.86648023903439e-14,"Abat/Adora1/Adrb1/Anks1b/Begain/Cbln1/Celf4/Chrna4/Chrna7/Ckap5/Cntnap2/Cux2/Cx3cl1/Dbn1/Dgki/Dlg4/Dvl1/Eea1/Gabbr1/Gabrb2/Gabrb3/Gabrg2/Glra1/Glra2/Glra3/Glrb/Gria2/Gria3/Grid2/Grik5/Grin1/Grin2a/Grin2b/Grin2c/Grin2d/Grip2/Gsk3b/Hcrt/Igsf11/Insyn2a/Mef2c/Mpp2/Neto1/Ngfr/Nlgn1/Nlgn3/Nrxn1/P2rx2/P2rx6/Pclo/Ppp1r9a/Ppp3ca/Prkar1b/Prkcz/Reln/Rgs4/Rims1/Rims2/S1pr2/Sez6/Shank1/Slc29a1/Slc8a2/Slc8a3/Snca/Stx1a/Stx1b/Syne1/Tbc1d24/Tmem108/Tmem25/Wnt7a",72,"blue"
